123456,"CARPENTRAS_FS50_GTI for standard PV_month",FRANCE,0.0,44.0830,5.0590,97.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
11/13/2011,23:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.8,A,0,-999.0,A,0,77,A,0,968,A,0,9,A,0,6.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/13/2011,24:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.8,A,0,-999.0,A,0,77,A,0,968,A,0,8,A,0,5.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,01:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.6,A,0,-999.0,A,0,78,A,0,968,A,0,6,A,0,5.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,02:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.3,A,0,-999.0,A,0,80,A,0,968,A,0,5,A,0,5.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,03:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,6.9,A,0,-999.0,A,0,81,A,0,967,A,0,4,A,0,5.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,04:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,6.6,A,0,-999.0,A,0,83,A,0,967,A,0,2,A,0,5.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,05:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,6.2,A,0,-999.0,A,0,84,A,0,968,A,0,359,A,0,5.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,06:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.9,A,0,-999.0,A,0,85,A,0,968,A,0,358,A,0,6.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,07:00,15,0,3,2,0,4,2,0,3,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.5,A,0,-999.0,A,0,87,A,0,968,A,0,359,A,0,6.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,08:00,191,1358,73,2,0,126,2,0,52,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.8,A,0,-999.0,A,0,84,A,0,968,A,0,1,A,0,7.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,09:00,383,1382,191,2,0,333,2,0,98,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.4,A,0,-999.0,A,0,75,A,0,968,A,0,358,A,0,7.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,10:00,529,1387,310,2,0,520,2,0,114,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,9.1,A,0,-999.0,A,0,67,A,0,968,A,0,353,A,0,8.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,11:00,618,1388,419,2,0,720,2,0,97,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,10.3,A,0,-999.0,A,0,61,A,0,968,A,0,349,A,0,9.3,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,12:00,644,1388,462,2,0,815,2,0,85,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,11.2,A,0,-999.0,A,0,51,A,0,968,A,0,347,A,0,10.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,13:00,605,1388,432,2,0,812,2,0,79,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,11.5,A,0,-999.0,A,0,44,A,0,968,A,0,347,A,0,11.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,14:00,504,1386,348,2,0,761,2,0,71,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,11.3,A,0,-999.0,A,0,42,A,0,967,A,0,346,A,0,10.7,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,15:00,348,1381,209,2,0,550,2,0,67,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,10.8,A,0,-999.0,A,0,48,A,0,967,A,0,344,A,0,9.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,16:00,148,1338,62,2,0,147,2,0,41,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,9.8,A,0,-999.0,A,0,56,A,0,967,A,0,343,A,0,8.3,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,17:00,3,0,1,2,0,1,2,0,1,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.6,A,0,-999.0,A,0,68,A,0,966,A,0,341,A,0,6.1,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,18:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,6.4,A,0,-999.0,A,0,75,A,0,966,A,0,336,A,0,5.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,19:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,6.1,A,0,-999.0,A,0,78,A,0,966,A,0,331,A,0,5.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,20:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.8,A,0,-999.0,A,0,80,A,0,965,A,0,329,A,0,5.5,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,21:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.5,A,0,-999.0,A,0,81,A,0,964,A,0,330,A,0,5.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,22:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.3,A,0,-999.0,A,0,82,A,0,963,A,0,330,A,0,6.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,23:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.1,A,0,-999.0,A,0,82,A,0,963,A,0,331,A,0,6.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/14/2011,24:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.8,A,0,-999.0,A,0,82,A,0,962,A,0,335,A,0,7.1,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,01:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.5,A,0,-999.0,A,0,83,A,0,961,A,0,338,A,0,7.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,02:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.4,A,0,-999.0,A,0,83,A,0,961,A,0,338,A,0,8.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,03:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.4,A,0,-999.0,A,0,83,A,0,960,A,0,337,A,0,8.7,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,04:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.6,A,0,-999.0,A,0,82,A,0,959,A,0,337,A,0,8.9,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,05:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.7,A,0,-999.0,A,0,81,A,0,958,A,0,339,A,0,9.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,06:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.6,A,0,-999.0,A,0,81,A,0,958,A,0,341,A,0,9.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,07:00,13,0,2,2,0,3,2,0,2,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.4,A,0,-999.0,A,0,81,A,0,958,A,0,342,A,0,8.9,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,08:00,185,1356,56,2,0,62,2,0,47,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.5,A,0,-999.0,A,0,82,A,0,958,A,0,343,A,0,8.7,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,09:00,378,1383,124,2,0,113,2,0,95,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.0,A,0,-999.0,A,0,80,A,0,958,A,0,345,A,0,8.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,10:00,524,1387,167,2,0,79,2,0,136,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.7,A,0,-999.0,A,0,76,A,0,959,A,0,351,A,0,9.1,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,11:00,612,1389,320,2,0,385,2,0,152,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.1,A,0,-999.0,A,0,68,A,0,959,A,0,356,A,0,8.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,12:00,639,1389,112,2,0,17,2,0,104,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,8.7,A,0,-999.0,A,0,60,A,0,959,A,0,3,A,0,6.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,13:00,600,1388,113,2,0,19,2,0,104,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,9.9,A,0,-999.0,A,0,54,A,0,959,A,0,14,A,0,5.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,14:00,499,1387,88,2,0,16,2,0,82,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,10.4,A,0,-999.0,A,0,54,A,0,960,A,0,25,A,0,4.3,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,15:00,344,1381,66,2,0,19,2,0,61,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,10.3,A,0,-999.0,A,0,57,A,0,961,A,0,34,A,0,3.3,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,16:00,144,1335,26,2,0,15,2,0,24,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,9.2,A,0,-999.0,A,0,68,A,0,962,A,0,35,A,0,2.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,17:00,2,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.1,A,0,-999.0,A,0,75,A,0,963,A,0,43,A,0,2.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,18:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.7,A,0,-999.0,A,0,81,A,0,964,A,0,50,A,0,3.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,19:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.9,A,0,-999.0,A,0,86,A,0,966,A,0,56,A,0,3.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,20:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.5,A,0,-999.0,A,0,90,A,0,967,A,0,55,A,0,2.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,21:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.5,A,0,-999.0,A,0,90,A,0,967,A,0,46,A,0,2.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,22:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.4,A,0,-999.0,A,0,90,A,0,968,A,0,34,A,0,2.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,23:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.1,A,0,-999.0,A,0,90,A,0,968,A,0,23,A,0,3.3,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/15/2011,24:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,3.7,A,0,-999.0,A,0,88,A,0,968,A,0,17,A,0,3.9,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,01:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.0,A,0,-999.0,A,0,83,A,0,968,A,0,15,A,0,4.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,02:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.5,A,0,-999.0,A,0,77,A,0,968,A,0,15,A,0,5.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,03:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.8,A,0,-999.0,A,0,76,A,0,968,A,0,15,A,0,6.1,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,04:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,4.8,A,0,-999.0,A,0,75,A,0,968,A,0,15,A,0,6.1,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,05:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.0,A,0,-999.0,A,0,75,A,0,968,A,0,19,A,0,6.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,06:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.3,A,0,-999.0,A,0,76,A,0,968,A,0,21,A,0,6.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,07:00,11,0,2,2,0,2,2,0,2,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.5,A,0,-999.0,A,0,77,A,0,968,A,0,19,A,0,5.7,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,08:00,180,1355,49,2,0,44,2,0,42,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,5.7,A,0,-999.0,A,0,78,A,0,969,A,0,15,A,0,5.7,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,09:00,372,1383,184,2,0,335,2,0,90,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,6.8,A,0,-999.0,A,0,74,A,0,969,A,0,14,A,0,5.9,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,10:00,518,1388,287,2,0,452,2,0,114,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,8.8,A,0,-999.0,A,0,67,A,0,969,A,0,15,A,0,5.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,11:00,607,1389,415,2,0,736,2,0,94,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,11.8,A,0,-999.0,A,0,57,A,0,969,A,0,17,A,0,4.6,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,12:00,633,1389,445,2,0,781,2,0,90,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,14.9,A,0,-999.0,A,0,49,A,0,968,A,0,21,A,0,3.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,13:00,595,1389,416,2,0,772,2,0,85,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,16.9,A,0,-999.0,A,0,45,A,0,967,A,0,17,A,0,2.1,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,14:00,495,1387,318,2,0,643,2,0,87,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,17.4,A,0,-999.0,A,0,44,A,0,967,A,0,356,A,0,1.7,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,15:00,339,1381,175,2,0,358,2,0,82,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,16.7,A,0,-999.0,A,0,48,A,0,967,A,0,339,A,0,2.3,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,16:00,140,1333,45,2,0,60,2,0,37,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,13.8,A,0,-999.0,A,0,61,A,0,967,A,0,346,A,0,3.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,17:00,2,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,10.5,A,0,-999.0,A,0,71,A,0,967,A,0,2,A,0,3.4,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,18:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,9.0,A,0,-999.0,A,0,75,A,0,967,A,0,14,A,0,3.5,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,19:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,8.4,A,0,-999.0,A,0,78,A,0,968,A,0,20,A,0,3.3,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,20:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,8.1,A,0,-999.0,A,0,80,A,0,968,A,0,24,A,0,3.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,21:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.7,A,0,-999.0,A,0,83,A,0,968,A,0,27,A,0,3.2,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,22:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.5,A,0,-999.0,A,0,83,A,0,968,A,0,33,A,0,3.1,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,23:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.5,A,0,-999.0,A,0,83,A,0,968,A,0,33,A,0,3.0,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/16/2011,24:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.8,A,0,-999.0,A,0,81,A,0,968,A,0,36,A,0,2.9,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/17/2011,01:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.8,A,0,-999.0,A,0,80,A,0,967,A,0,35,A,0,2.8,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/17/2011,02:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.6,A,0,-999.0,A,0,81,A,0,967,A,0,32,A,0,2.9,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
11/17/2011,03:00,0,0,0,2,0,0,2,0,0,2,0,-999,2,0,-999,2,0,-999,2,0,-999,2,0,-999,A,0,-999,A,0,7.2,A,0,-999.0,A,0,81,A,0,967,A,0,34,A,0,2.9,A,0,-999,A,0,-999.0,A,0,-999.0,A,0,-999.0000,A,0,0.20,<,0,-999,-999,A,0
